t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
1.98,99,0.08782055228948593,0.9961363077163696,0.08793383091688156,1.1102293729782104,-2.0264081954956055,-2.0,0.32242754101753235,0.9465941190719604,0.3282928764820099,0.23460699617862701,-0.04954216629266739,0.24035905301570892,-0.31222068133602965,-37.84957252237383,0.0,0.0
2.0,100,0.10904602706432343,0.9940366744995117,0.10926330834627151,1.0664739608764648,-2.1877732276916504,-2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.18063411116600037,-0.0369131863117218,0.18462932109832764,-0.25902956975611857,-38.10860209212995,0.0,0.0
2.02,101,0.12929290533065796,0.9916064739227295,0.1296558678150177,1.0196279287338257,-2.342298984527588,-2.0,0.2543927729129791,0.967100977897644,0.25721976161003113,0.12509986758232117,-0.024505460634827614,0.12756389379501343,-0.20423675632676355,-38.312838848456714,0.0,0.0
2.04,102,0.14850132167339325,0.9889122247695923,0.14905261993408203,0.9698377847671509,-2.489508628845215,-2.0,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.06832071393728256,-0.012701061554253101,0.06950525939464569,-0.14816714043844298,-38.46100598889516,0.0,0.0
2.06,103,0.16661708056926727,0.9860216975212097,0.16739779710769653,0.9172584414482117,-2.628967523574829,-2.0,0.17726421356201172,0.9841632843017578,0.1782059371471405,0.010647131130099297,-0.0018583782948553562,0.010808149352669716,-0.091160089618221,-38.55216607851338,0.0,0.0
2.08,104,0.18359152972698212,0.9830026030540466,0.1846388429403305,0.8620527982711792,-2.760282278060913,-2.0,0.1360526978969574,0.9907016158103943,0.13647596538066864,-0.04753882810473442,0.007698981091380119,-0.048162877559661865,-0.04643290815846598,-38.598598986671846,0.0,0.0
2.1,105,0.19938145577907562,0.9799219369888306,0.20072665810585022,0.8043907284736633,-2.88310170173645,-2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,-0.10582780838012695,0.01569228619337082,-0.10703600198030472,-0.10425069485702798,-38.702849681528875,0.0,0.0
2.12,106,0.21394884586334229,0.976844847202301,0.2156156301498413,0.7444484829902649,-2.9971137046813965,-2.0,0.05015980079770088,0.9987412095069885,0.05018085613846779,-0.1637890487909317,0.02189633809030056,-0.16543477773666382,-0.16192497356482483,-38.8647746550937,0.0,0.0
2.14,107,0.22726063430309296,0.9738339781761169,0.2292637825012207,0.682407557964325,-3.1020455360412598,-2.0,0.006282978691160679,0.9999802708625793,0.006283020135015249,-0.22097764909267426,0.026146288961172104,-0.22298076748847961,-0.21908292483104114,-39.08385757992474,0.0,0.0
2.16,108,0.23928837478160858,0.9709485173225403,0.2416328638792038,0.6184543371200562,-3.197660446166992,-2.0,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.2769428789615631,0.028342274948954582,-0.27929627895355225,-0.2753498479658281,-39.35920742789057,0.0,0.0
2.18,109,0.2500079274177551,0.9682437777519226,0.252688467502594,0.5527792572975159,-3.2837562561035156,-2.0,-0.08122898638248444,0.9966954588890076,-0.08131857961416245,-0.33123692870140076,0.02845167927443981,-0.33400702476501465,-0.33035185662583255,-39.6895592845164,0.0,0.0
2.2,110,0.2593991160392761,0.9657701849937439,0.26239997148513794,0.48557597398757935,-3.3601627349853516,-2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.3834238648414612,0.026508914306759834,-0.3867449164390564,-0.3837185519201753,-40.073277836436574,0.0,0.0
2.22,111,0.26744532585144043,0.9635730385780334,0.270740807056427,0.41704121232032776,-3.4267380237579346,-2.0,-0.16564279794692993,0.9861857891082764,-0.16640977561473846,-0.43308812379837036,0.02261277846992016,-0.4371505677700043,-0.43508574159323193,-40.50836357802981,0.0,0.0
2.24,112,0.27413320541381836,0.9616917371749878,0.27768826484680176,0.3473738431930542,-3.483367919921875,-2.0,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.47984185814857483,0.016921551898121834,-0.4848760664463043,-0.4840980493874094,-40.99246162741722,0.0,0.0
2.2600000000000002,113,0.2794524133205414,0.9601595401763916,0.2832237780094147,0.2767746150493622,-3.529961585998535,-2.0,-0.2438790500164032,0.9698056578636169,-0.24636366963386536,-0.5233314633369446,0.009646115824580193,-0.52958744764328,-0.5304115529446349,-41.522873180361856,0.0,0.0
2.2800000000000002,114,0.28339526057243347,0.959003210067749,0.287332683801651,0.20544561743736267,-3.566450357437134,-2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.5632420182228088,0.001041493145748973,-0.5709671378135681,-0.5736963482469293,-42.09656952860878,0.0,0.0
2.3000000000000003,115,0.2859565019607544,0.9582425951957703,0.2900044918060303,0.13358992338180542,-3.592784881591797,-2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.59930020570755,-0.008602801710367203,-0.6087164878845215,-0.6136389608403866,-42.710208489449165,0.0,0.0
2.32,116,0.28713324666023254,0.9578906297683716,0.291232705116272,0.06141122803092003,-3.6089346408843994,-2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.6312754154205322,-0.018973099067807198,-0.642557680606842,-0.6499446976447227,-43.360153187093886,0.0,0.0
2.34,117,0.28692466020584106,0.957953155040741,0.29101496934890747,-0.010886487551033497,-3.6148858070373535,-2.0,-0.3720543384552002,0.928210973739624,-0.3812212646007538,-0.6589789986610413,-0.029742194339632988,-0.6722362041473389,-0.6823399473141323,-44.04249313440802,0.0,0.0
2.36,118,0.28533217310905457,0.958428680896759,0.28935298323631287,-0.08309929072856903,-3.610640048980713,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.6822621822357178,-0.04057979956269264,-0.6975226402282715,-0.7105742506804933,-44.753067385088514,0.0,0.0
2.38,119,0.28235921263694763,0.9593087434768677,0.28625252842903137,-0.15502358973026276,-3.59621524810791,-2.0,-0.41865313053131104,0.9081462025642395,-0.43196171522140503,-0.701012372970581,-0.05116252228617668,-0.718214213848114,-0.7344221414439427,-45.48748952653246,0.0,0.0
2.4,120,0.2780115008354187,0.9605777263641357,0.28172338008880615,-0.22645647823810577,-3.5716445446014404,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.7151490449905396,-0.06118306517601013,-0.7341369390487671,-0.7536850998186823,-46.24117462635114,0.0,0.0
2.42,121,0.2722970247268677,0.9622132182121277,0.27577945590019226,-0.29719603061676025,-3.536977529525757,-2.0,-0.45232176780700684,0.8918548226356506,-0.4693669378757477,-0.7246187925338745,-0.07035842537879944,-0.7451463937759399,-0.7681929930844775,-47.009367619435615,0.0,0.0
2.44,122,0.2652263045310974,0.9641861915588379,0.2684386372566223,-0.3670416474342346,-3.4922804832458496,-2.0,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.729390561580658,-0.07843703776597977,-0.7511294484138489,-0.777805568913029,-47.787173188348646,0.0,0.0
2.46,123,0.25681260228157043,0.9664612412452698,0.2597227394580841,-0.4357944130897522,-3.437638521194458,-2.0,-0.4726382791996002,0.8812565207481384,-0.4922821819782257,-0.7294508814811707,-0.08520470559597015,-0.7520049214363098,-0.7824135538986786,-48.569586742247324,0.0,0.0
2.48,124,0.24707217514514923,0.968997061252594,0.24965758621692657,-0.5032575726509094,-3.3731565475463867,-2.0,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.7248002886772156,-0.09048933535814285,-0.7477244138717651,-0.7819397738483275,-49.35152651609565,0.0,0.0
2.5,125,0.2360246330499649,0.971747100353241,0.23827286064624786,-0.5692367553710938,-3.2989614009857178,-2.0,-0.4794255495071411,0.8775825500488281,-0.5,-0.7154501676559448,-0.09416451305150986,-0.7382728457450867,-0.7763396691861124,-50.12786618528177,0.0,0.0
2.52,126,0.22369319200515747,0.9746596217155457,0.22560204565525055,-0.6335408687591553,-3.215204954147339,-2.0,-0.47772809863090515,0.8785077333450317,-0.49806681275367737,-0.701421320438385,-0.09615186601877213,-0.7236688733100891,-0.7656020390526351,-50.893468224334406,0.0,0.0
2.54,127,0.2101050317287445,0.9776788353919983,0.21168239414691925,-0.6959821581840515,-3.1220648288726807,-2.0,-0.4726382791996002,0.8812565207481384,-0.4922821819782257,-0.6827433109283447,-0.09642230719327927,-0.7039645910263062,-0.7497492084937838,-51.64321743282819,0.0,0.0
2.56,128,0.1952916830778122,0.9807451963424683,0.19655485451221466,-0.7563771605491638,-3.0197484493255615,-2.0,-0.46416425704956055,0.8857491612434387,-0.48269081115722656,-0.6594559550285339,-0.09499605745077133,-0.67924565076828,-0.7288370350082272,-52.37205446783641,0.0,0.0
2.58,129,0.17928922176361084,0.9837964177131653,0.18026390671730042,-0.8145470023155212,-2.908494472503662,-2.0,-0.45232176780700684,0.8918548226356506,-0.4693669378757477,-0.6316109895706177,-0.09194159507751465,-0.6496308445930481,-0.702954723705002,-53.07500919154142,0.0,0.0
2.6,130,0.16213859617710114,0.9867680072784424,0.1628575474023819,-0.8703185319900513,-2.7885749340057373,-2.0,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.5992761254310608,-0.08737331628799438,-0.6152710914611816,-0.6722244799843129,-53.747233671525734,0.0,0.0
2.62,131,0.14388588070869446,0.9895942807197571,0.14438705146312714,-0.9235244989395142,-2.6602978706359863,-2.0,-0.41865313053131104,0.9081462025642395,-0.43196171522140503,-0.5625390410423279,-0.08144806325435638,-0.5763487815856934,-0.6368005817172415,-54.38403425324297,0.0,0.0
2.64,132,0.12458241730928421,0.992209255695343,0.12490695714950562,-0.9740046262741089,-2.524008274078369,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.5215123891830444,-0.07436037063598633,-0.5330765843391418,-0.5968686749323155,-54.98090292817529,0.0,0.0
2.66,133,0.1042848750948906,0.9945474863052368,0.10447482764720917,-1.0216064453125,-2.3800899982452393,-2.0,-0.3720543384552002,0.928210973739624,-0.3812212646007538,-0.4763392210006714,-0.06633651256561279,-0.48569607734680176,-0.5526444580638809,-55.53354738623917,0.0,0.0
2.68,134,0.08311212062835693,0.9965401887893677,0.0832081064581871,-1.0633362531661987,-2.0864906311035156,-1.8100332021713257,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.4272542893886566,-0.057622648775577545,-0.43453308939933777,-0.4971915737299045,-56.03073895996908,0.0,0.0
2.7,135,0.062272414565086365,0.9980592131614685,0.06231273338198662,-1.0447686910629272,0.9283776879310608,2.0,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.3756161034107208,-0.048419397324323654,-0.38102471828460693,-0.45363770721724883,-56.484376667186325,0.0,0.0
2.72,136,0.04183754697442055,0.9991244077682495,0.041849762201309204,-1.023148536682129,1.0810095071792603,2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.3216843008995056,-0.03907974064350128,-0.3254842460155487,-0.40056175758076507,-56.88493842476709,0.0,0.0
2.74,137,0.021877264603972435,0.9997606873512268,0.021879009902477264,-0.998537540435791,1.2305482625961304,2.0,-0.2438790500164032,0.9698056578636169,-0.24636366963386536,-0.2657563090324402,-0.029955007135868073,-0.2682426869869232,-0.34551349442010676,-57.230451919187196,0.0,0.0
2.7600000000000002,138,0.0024588503874838352,0.9999969601631165,0.0024588529486209154,-0.9710078835487366,1.3764832019805908,2.0,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.20816750824451447,-0.021383697167038918,-0.20964664220809937,-0.28882252261530994,-57.51927444180251,0.0,0.0
2.7800000000000002,139,-0.016353247687220573,0.999866247177124,-0.016353975981473923,-0.940641462802887,1.5183217525482178,2.0,-0.16564279794692993,0.9861857891082764,-0.16640977561473846,-0.1492895483970642,-0.013680459931492805,-0.15005579590797424,-0.23083381077654908,-57.75010825257906,0.0,0.0
2.8000000000000003,140,-0.03449772298336029,0.999404788017273,-0.034504566341638565,-0.9075295925140381,1.6555930376052856,2.0,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.08952704071998596,-0.007125653326511383,-0.0898403748869896,-0.17190520801714929,-57.92201346059621,0.0,0.0
2.82,141,-0.05191667005419731,0.9986514449119568,-0.05194002017378807,-0.8717725872993469,1.7878493070602417,2.0,-0.08122898638248444,0.9966954588890076,-0.08131857961416245,-0.029312320053577423,-0.001955954823642969,-0.029378563165664673,-0.11240492541821931,-58.03441838601443,0.0,0.0
2.84,142,-0.0685557872056961,0.9976472854614258,-0.06860960274934769,-0.8334792256355286,1.914668321609497,2.0,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,0.030901290476322174,0.0016435337020084262,0.03094620071351528,-0.052708975486229985,-58.08712736150066,0.0,0.0
2.86,143,-0.08436452597379684,0.9964349865913391,-0.08446492999792099,-0.7927661538124084,2.0356547832489014,2.0,0.006282978691160679,0.9999802708625793,0.006283020135015249,0.09064751118421555,0.0035453035961836576,0.09074794501066208,-0.08680152294508481,-58.17392888444575,0.0,0.0
2.88,144,-0.09929617494344711,0.9950579404830933,-0.09946007281541824,-0.7497573494911194,2.1504406929016113,2.0,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.1494559794664383,0.0036832820624113083,0.14964093267917633,-0.14574309339242195,-58.31967197783817,0.0,0.0
2.9,145,-0.1133078783750534,0.9935598969459534,-0.11355174332857132,-0.7045835852622986,2.2586874961853027,2.0,0.09355364739894867,0.995614230632782,0.0936906561255455,0.20686152577400208,0.002054315060377121,0.20724239945411682,-0.20373260081346592,-58.523404578651636,0.0,0.0
2.92,146,-0.1263606697320938,0.9919843673706055,-0.12669938802719116,-0.6573818922042847,2.3600845336914062,2.0,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.2624133825302124,-0.0012827636674046516,0.2631753385066986,-0.26039003837587127,-58.78379461702751,0.0,0.0
2.94,147,-0.13841940462589264,0.9903737306594849,-0.13886527717113495,-0.6082948446273804,2.454350471496582,2.0,0.17726421356201172,0.9841632843017578,0.1782059371471405,0.31568360328674316,-0.0062104021199047565,0.31707122921943665,-0.3153412450096904,-59.0991358620372,0.0,0.0
2.96,148,-0.14945265650749207,0.9887688755989075,-0.15001468360424042,-0.5574702024459839,2.541231870651245,2.0,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.3662746846675873,-0.012557736597955227,0.36857256293296814,-0.36822062141765416,-59.46735648345486,0.0,0.0
2.98,149,-0.15943261981010437,0.9872088432312012,-0.16011588275432587,-0.5050601959228516,2.6205029487609863,2.0,0.2543927729129791,0.967100977897644,0.25721976161003113,0.4138253927230835,-0.020107828080654144,0.4173356592655182,-0.41867376703288867,-59.88603025048774,0.0,0.0
3.0,150,-0.1683349907398224,0.9857298731803894,-0.1691403090953827,-0.45122087001800537,2.691965103149414,2.0,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.458015114068985,-0.028606334701180458,0.46303293108940125,-0.4663600666650652,-60.35239031715281,0.0,0.0
3.02,151,-0.17613880336284637,0.9843653440475464,-0.17706254124641418,-0.39611196517944336,2.7554454803466797,2.0,0.32242754101753235,0.9465941190719604,0.3282928764820099,0.4985663592815399,-0.03777119144797325,0.5053554177284241,-0.5109551662277935,-60.863345483380606,0.0,0.0
3.04,152,-0.18282632529735565,0.9831452369689941,-0.18386046588420868,-0.3398960530757904,2.810795545578003,2.0,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.5352451801300049,-0.04730284586548805,0.5440149903297424,-0.552153341703602,-61.41549882508421,0.0,0.0
3.06,153,-0.1883828192949295,0.9820956587791443,-0.18951523303985596,-0.28273823857307434,2.8578908443450928,2.0,0.3794771730899811,0.9252011179924011,0.3892311453819275,0.5678600072860718,-0.05689457803964615,0.5787463784217834,-0.5896697394406348,-62.005168564524844,0.0,0.0
3.08,154,-0.1927965134382248,0.9812387824058533,-0.19401134550571442,-0.22480565309524536,2.8966293334960938,2.0,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.5962591171264648,-0.06624260544776917,0.6093093156814575,-0.6232424882209376,-62.62841105274578,0.0,0.0
3.1,155,-0.19605840742588043,0.9805921912193298,-0.19733668863773346,-0.1662670373916626,2.9269306659698486,2.0,0.42426797747612,0.9055367112159729,0.43815332651138306,0.6203263998031616,-0.07505553215742111,0.6354900002479553,-0.6526346388114518,-63.28104569155723,0.0,0.0
3.12,156,-0.19816215336322784,0.9801692366600037,-0.1994825303554535,-0.10729233920574188,2.948734760284424,2.0,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.6399769186973572,-0.08306295424699783,0.6571031212806702,-0.6776358568640227,-63.958681548421254,0.0,0.0
3.14,157,-0.19910404086112976,0.9799783825874329,-0.2004435807466507,-0.048052310943603516,2.9620015621185303,2.0,0.45604774355888367,0.8899553418159485,0.47354915738105774,0.6551517844200134,-0.09002304077148438,0.6739927530288696,-0.6980641675025006,-64.65674571592375,0.0,0.0
3.16,158,-0.19888292253017426,0.9800232648849487,-0.20021793246269226,0.011281888000667095,2.966710090637207,2.0,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.6658129096031189,-0.09572896361351013,0.6860337853431702,-0.7137670961914874,-65.37051281211524,0.0,0.0
3.18,159,-0.19750012457370758,0.9803028702735901,-0.19880716502666473,0.07053904980421066,2.962857961654663,2.0,0.474438339471817,0.8802887201309204,0.4943258762359619,0.6719384789466858,-0.10001412034034729,0.6931330561637878,-0.7246230107169956,-66.09513582283223,0.0,0.0
3.2,160,-0.19495953619480133,0.9808112978935242,-0.19621619582176208,0.12954828143119812,2.9504618644714355,2.0,0.4785594642162323,0.8780551552772522,0.49901336431503296,0.67351895570755,-0.10275613516569138,0.6952295303344727,-0.7305420683164388,-66.82567789114867,0.0,0.0
