time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
1.6,-0.494501517103422,0.43460813070749027,4.950959697150979,2.6928494056380323,-0.4801468551158905,0.014354661987531492,-0.0870579254292596,0.023528938340427547,0.029374284638655768
1.61,-0.4896640421368416,0.48374749665803646,4.913936595054617,2.6795190231097594,-0.4755282700061798,0.014135772130661806,-0.08616800572325552,0.02371867081139997,0.027250380263577068
1.62,-0.48433947914316255,0.5324562993679067,4.870880270987029,2.6622891421949584,-0.4704403877258301,0.013899091417332476,-0.08506043589456072,0.023910907355510085,0.025040731376935188
1.6300000000000001,-0.47853271844844725,0.5806760694715312,4.82197701036244,2.641337354218834,-0.46488824486732483,0.013644473581122418,-0.08374828846669682,0.024105419698268463,0.02275798648261884
1.6400000000000001,-0.47224921271361897,0.6283505734828266,4.767450401129547,2.616877304620363,-0.4588773250579834,0.013371887655635573,-0.08224718037320312,0.024301973632173103,0.020415911462612346
1.6500000000000001,-0.4654949515123851,0.6754261201233852,4.707554664055858,2.589151991308516,-0.45241352915763855,0.013081422354746575,-0.08057470313946004,0.02450033046773291,0.01802901655165723
1.6600000000000001,-0.4582764584448459,0.7218493067539217,4.642318663053649,2.558177739642287,-0.44550326466560364,0.012773193779242242,-0.07873699367691658,0.024700247336200725,0.015600329080106556
1.67,-0.4506007633518516,0.7675695092994267,4.572020254550501,2.524218153264309,-0.43815332651138306,0.012447436840468562,-0.0767533726447655,0.024901478655535353,0.013144508668133659
1.68,-0.44247540378136363,0.8125359570488002,4.496644774937348,2.487242778907132,-0.4303710162639618,0.012104387517401838,-0.07462836861115577,0.025103776126414252,0.010661515442700331
1.69,-0.4339083883973679,0.8567015383995729,4.416558135077267,2.447599702865164,-0.4221639633178711,0.0117444250794968,-0.07238580566004939,0.02530689053104918,0.00816933756027094
1.7,-0.4249081973979338,0.900019099943413,4.331756154384011,2.405265224166383,-0.4135402739048004,0.01136792349313337,-0.07003096585923793,0.025510571675974855,0.0056674029074943455
1.71,-0.41548377641770795,0.9424420980225829,4.24229980791699,2.3602785252188516,-0.404508501291275,0.010975275126432926,-0.0675726194006509,0.025714568637041444,0.0031581614091280574
1.72,-0.4056444999339313,0.9839276483776664,4.148555035508346,2.3129813674121156,-0.39507749676704407,0.010567003166887246,-0.06503394484408545,0.025918631433548084,0.0006583544005123176
1.73,-0.3954001842801904,1.0244315653740912,4.050391699642477,2.263217313622442,-0.3852566182613373,0.010143566018853134,-0.06241455213779177,0.026122510250274025,-0.0018397978069850662
1.74,-0.3847610546066471,1.0639129673543306,3.948140198023949,2.211287586092523,-0.3750555217266083,0.009705532880038836,-0.0597353715662125,0.026325956875809846,-0.004321911901189468
1.75,-0.37373774838528434,1.1023306221362774,3.841765478194685,2.157125494690792,-0.3644843101501465,0.009253438235137856,-0.05700047503408716,0.02652872432037485,-0.006791809708150964
1.76,-0.36234128696323814,1.1396461422046176,3.7315520068340113,2.100980836506949,-0.3535533845424652,0.00878790242077293,-0.05422790050390919,0.026730567958803044,-0.009238061368149753
1.77,-0.35058307670254435,1.175821026069379,3.617488386476154,2.042804781290037,-0.3422735631465912,0.008309513555953163,-0.05142258238591437,0.026931245196969513,-0.011664002617217673
1.78,-0.338474878595099,1.210819810744532,3.499878467515283,1.9828605128959929,-0.33065593242645264,0.007818946168646368,-0.04860238891875939,0.02713051663973043,-0.014057954055524124
1.79,-0.3260288140867107,1.2446064508388301,3.3786640094298086,1.9210461873419065,-0.3187119960784912,0.007316818008219483,-0.04577004776469787,0.02732814546489651,-0.016426175948391908
1.8,-0.3132573386611956,1.2771475425515122,3.2541091712681958,1.857578890227399,-0.30645352602005005,0.006803812641145546,-0.04294091182077547,0.027523898345563114,-0.018759444994714825
1.81,-0.3001732322473614,1.3084106413834165,3.1263098831904332,1.7925043228728414,-0.29389262199401855,0.0062806102533428665,-0.04012326613500647,0.027717545512234886,-0.02105713994836056
1.82,-0.2867895849768485,1.3383647270512944,2.9954085667877908,1.7259112856043184,-0.28104168176651,0.0057479032103384675,-0.03732682101071706,0.0279088610170434,-0.023316618632562847
1.83,-0.27311978532706993,1.3669799649778565,2.861523792656213,1.6578613518251104,-0.2679134011268616,0.005206384200208358,-0.03456006104361305,0.02809762285554327,-0.02553666308645064
1.84,-0.25917749776856175,1.3942287558508202,2.7248790872963813,1.5885176282549307,-0.2545207142829895,0.004656783485572247,-0.031834539861980274,0.028283613565984075,-0.027711280590647647
1.85,-0.2449766535632082,1.4200844205353558,2.58556646845355,1.5179084411662673,-0.24087683856487274,0.004099814998335449,-0.02915691511742076,0.028466620158020966,-0.029841184039142155
1.86,-0.23053143696312567,1.4445216600082518,2.443723947289606,1.446104711149382,-0.22699524462223053,0.003536192340895139,-0.026535023523212513,0.02864643424743074,-0.03192502627113458
1.87,-0.2158562707083411,1.4675166254784582,2.2994965470206368,1.3731810635683335,-0.2128896415233612,0.002966629184979891,-0.023976496564462164,0.028822852201828387,-0.033961350121319844
1.8800000000000001,-0.20096579783764748,1.489047287069361,2.153066159090273,1.2992457614595834,-0.19857394695281982,0.0023918508848276565,-0.021489508194663207,0.0289956754393836,-0.035947168424319
1.8900000000000001,-0.185874863577345,1.509093426030248,2.0046138960887085,1.224403203424127,-0.18406227231025696,0.0018125912670880484,-0.019081586281128403,0.029164710694657505,-0.037879822813075004
1.9000000000000001,-0.17059850985451017,1.5276353722834832,1.8541946253235309,1.1486285850115936,-0.16936896741390228,0.0012295424406078836,-0.016756688534316937,0.029329769656291933,-0.0397629363947799
1.9100000000000001,-0.15515194598551146,1.5446563868998706,1.7021014616387402,1.0721323533275937,-0.15450850129127502,0.0006434446942364391,-0.014524085878344646,0.029490669741924283,-0.041588760020758175
1.92,-0.1395505432616381,1.560140272387336,1.5483885487465476,0.99488344904561,-0.13949555158615112,5.4991675486976144e-05,-0.012386960116860695,0.029647233685917887,-0.043361416387480145
1.93,-0.1238098182968067,1.574072496483139,1.3932224095802963,0.9169605441805182,-0.12434494495391846,-0.0005351266571117508,-0.011420997277134732,0.029799289668995085,-0.045079609164069834
1.94,-0.10794541168002007,1.5864406616786635,1.2368165195524488,0.8384869261784598,-0.10907161980867386,-0.0011262081286537856,-0.01067360535540324,0.029946671653876412,-0.046739981958679455
1.95,-0.09197307682288791,1.5972334857132162,1.0792824034552786,0.7594818802251162,-0.0936906561255455,-0.0017175793026575903,-0.010036861374443958,0.030089219209421158,-0.04834429336582763
1.96,-0.07590866173664157,1.6064415086246338,0.9208022911417626,0.6800334476786787,-0.07821723073720932,-0.0023085690005677506,-0.009513678220817442,0.030226777670277944,-0.049890946879598
1.97,-0.059768094308099554,1.6140567428542016,0.7615234229567858,0.600193055566252,-0.06266661733388901,-0.002898523025789454,-0.009106019234442108,0.03035919811430547,-0.051380168292602946
1.98,-0.04356736428482745,1.6200730023272107,0.6016259473009,0.5200436282410761,-0.04705415666103363,-0.0034867923762061798,-0.008815882661817109,0.030486337490776127,-0.05281067556866387
1.99,-0.027322509581579245,1.6244854703248206,0.4412467997609756,0.4396237756409396,-0.031395260244607925,-0.0040727506630286806,-0.008644394347413086,0.03060805853117832,-0.0541833606846398
2.0,-0.011049598808018354,1.6272910773560891,0.2805607031268513,0.35900901441268895,-0.015705378726124763,-0.004655779918106409,-0.008592730892844853,0.030724229839732865,-0.05549731847650438
2.0100000000000002,0.0052352830771179755,1.6284881885136329,0.11971111575437106,0.27824304420745305,-1.2246468525851679e-16,-0.005235283077118098,-0.008661448773744817,0.030834725827813048,-0.05675320474362502
2.02,0.021516051937222183,1.6280768860104209,-0.0411302503211939,0.19739751472082334,0.015705378726124763,-0.00581067321109742,-0.008850965346038386,0.030939426784303115,-0.05795031590114432
2.0300000000000002,0.037776640052872526,1.6260588115650347,-0.20180744453862293,0.11652833617025249,0.031395260244607925,-0.006381379808264601,-0.009161235598238967,0.03103821886737697,-0.05908873416210457
2.04,0.05400101036556609,1.622437031269357,-0.36217802956777373,0.035678202701420414,0.04705415666103363,-0.006946853704532463,-0.009591884966446624,0.031130994033458582,-0.060169169922463794
2.05,0.07017317347570909,1.6172163110142992,-0.5220720255057767,-0.045082081812670705,0.06266661733388901,-0.007506556141820081,-0.010142268679436423,0.03121765010314181,-0.06119096398381901
2.06,0.08627720144499604,1.610402796928695,-0.6813514085604333,-0.12571278073777425,0.07821723073720932,-0.008059970707786718,-0.01081140490855072,0.03129809067575681,-0.062154970682268273
2.07,0.10229724515731323,1.6020043712317187,-0.8398425696976305,-0.2061374416209658,0.0936906561255455,-0.008606589031767725,-0.011597933485593629,0.031372225222562306,-0.06306025809507676
2.08,0.11821754720544551,1.592030204813229,-0.997416641848951,-0.2863229035508419,0.10907161980867386,-0.009145927396771655,-0.012500295620787154,0.03143996896907591,-0.06390800291888321
2.09,0.13402245805226318,1.5804910846817675,-1.1539120131461718,-0.3662016014624767,0.12434494495391846,-0.00967751309834472,-0.013516501296240095,0.03150124294656064,-0.06469769028876887
2.1,0.14969644866011164,1.5673990607848474,-1.3092023896920038,-0.44573933696220425,0.13949555158615112,-0.010200897073960519,-0.014644472454864794,0.03155597388189952,-0.0654304214584997
2.11,0.16522412953695997,1.5527680876848338,-1.4630973100013633,-0.5248355982506769,0.15450850129127502,-0.01071562824568495,-0.015881241031728825,0.03160409440821115,-0.06610409027245634
2.12,0.18059025949488483,1.536612995792486,-1.6155091892347866,-0.603490292878111,0.16936896741390228,-0.011221292080982548,-0.01722447691580199,0.03164554278698058,-0.06672147542210738
2.13,0.19577975986648394,1.5189500371599096,-1.766295863257618,-0.6816462124518071,0.18406227231025696,-0.01171748755622698,-0.018671112361114014,0.031680262915134295,-0.06728250615701814
2.14,0.2107777379876119,1.4997978121127973,-1.915222504711239,-0.759150701578917,0.19857394695281982,-0.012203791034792077,-0.02021628238908803,0.03170820478599765,-0.0677825729036241
2.15,0.2255694871300619,1.479174914244999,-2.062289786779816,-0.8360835093846822,0.2128896415233612,-0.012679845606700685,-0.021858160380282446,0.03172932382135515,-0.06822835505865821
2.16,0.2401405105255173,1.4571023395455407,-2.2072574699458336,-0.9122805239816987,0.22699524462223053,-0.013145265903286768,-0.023590970675559084,0.03174358139627683,-0.06861460435806654
2.17,0.25447653114995933,1.4336020624442047,-2.3500277101335985,-0.9877166549241418,0.24087683856487274,-0.013599692585086587,-0.02541074936267623,0.03175094467667038,-0.0689429452813195
2.18,0.26856350209300656,1.4086970943047252,-2.490496813947953,-1.0623576342675167,0.2545207142829895,-0.014042787810017054,-0.02731325274438438,0.03175138650800068,-0.06921449063252705
2.19,0.28238762056128697,1.3824118468280424,-2.628524747668291,-1.1361294399814212,0.2679134011268616,-0.014474219434425395,-0.029293182992600895,0.03174488549833923,-0.06942840991751575
2.2,0.2959353418065348,1.3547721245247812,-2.76397223032612,-1.2089552756377278,0.28104168176651,-0.014893660040024792,-0.031344796134337126,0.03173142611039146,-0.06958378286319733
2.21,0.309193396127116,1.3258054320581216,-2.896669246665954,-1.2807240276075411,0.29389262199401855,-0.015300774133097439,-0.033461074525685086,0.031710998912266294,-0.06967810177392897
2.22,0.32214879280155806,1.2955396674442037,-3.0265764613918034,-1.3514515976940333,0.30645352602005005,-0.01569526678150801,-0.035637904020527,0.03168360021119564,-0.06971502945496977
2.23,0.33478883500227063,1.2640042200712551,-3.1535447372948604,-1.4210405818688423,0.3187119960784912,-0.016076838923779424,-0.037868108945318744,0.031649232243964966,-0.06969266160009036
2.24,0.3471011314121134,1.231229640984277,-3.277457908697829,-1.4894229309020317,0.33065593242645264,-0.01644519898566077,-0.04014493208546703,0.031607903218206786,-0.06961058527511499
2.25,0.359073611352154,1.1972479940040597,-3.3981646980217124,-1.5564919306051492,0.3422735631465912,-0.0168000482055628,-0.042460122265098994,0.03155962753555156,-0.06946656897042214
2.2600000000000002,0.37069452408881026,1.1620912736656277,-3.515672033843209,-1.6222955166274466,0.3535533845424652,-0.017141139546345052,-0.04481002310736999,0.03150442526745467,-0.06926585441665578
2.27,0.38195246873367805,1.125794464486778,-3.629680917884989,-1.6865724205356982,0.3644843101501465,-0.017468158583531568,-0.04718083705691708,0.03144232312806804,-0.06899871289750004
2.2800000000000002,0.3928363871918679,1.0883918458189852,-3.7402618667792606,-1.7494273009390002,0.3750555217266083,-0.017780865465259643,-0.04957042108801205,0.03137335365799734,-0.0686733068405998
2.29,0.40333558877000836,1.049920157814046,-3.8471688004939177,-1.8106451802878705,0.3852566182613373,-0.018078970508671077,-0.051965662535452296,0.03129755596869203,-0.06828219234608635
2.3000000000000003,0.4134397450019082,1.0104156231899848,-3.950453462406129,-1.8703055946771068,0.39507749676704407,-0.018362248234864154,-0.05436361814125542,0.031214975048662386,-0.06783230724336509
2.31,0.4231389158842937,0.9699170882385477,-4.049853495143707,-1.928171160285572,0.404508501291275,-0.018630414593018674,-0.05674959398464591,0.031125662611556054,-0.06731517076689064
2.32,0.4324235398571648,0.9284623972871088,-4.1454690951438895,-1.9843639737518903,0.4135402739048004,-0.018883265952364392,-0.05912231217878445,0.03102967619176112,-0.06673982688600866
2.33,0.4412844685524276,0.8860928695262779,-4.236952776083096,-2.03855596926655,0.4221639633178711,-0.019120505234556495,-0.06146277020630463,0.030927080426368183,-0.06609345598004301
2.34,0.4497129514347269,0.84284828822993,-4.32445812963479,-2.090917268155912,0.4303710162639618,-0.0193419351707651,-0.06377167863046306,0.030817945903483523,-0.06538757491720837
2.35,0.45770065360243545,0.798770216770857,-4.4078071459073,-2.1412842655479616,0.43815332651138306,-0.01954732709105239,-0.06603634400908528,0.030702349654250085,-0.06461726348780394
2.36,0.4652396763743145,0.7539022771879076,-4.486793958294939,-2.1894631630103105,0.44550326466560364,-0.019736411708710877,-0.06824226977405112,0.030580375764881765,-0.06377640134879736
2.37,0.4723225426529974,0.7082866278682872,-4.561564931962039,-2.2356101384287563,0.45241352915763855,-0.01990901349535884,-0.0703902103530303,0.030452114292715007,-0.06287582798441549
2.38,0.47894222167198364,0.6619679018986256,-4.631872596966157,-2.2794858950098043,0.4588773250579834,-0.02006489661400024,-0.07246365757263079,0.030317662116764867,-0.06190703783380269
2.39,0.48509212417403663,0.6149902502052995,-4.697765169332613,-2.3211448762683293,0.46488824486732483,-0.020203879306711803,-0.07445922768082655,0.03017712234871828,-0.06087592096448158
2.4,0.49076612291031607,0.567399873627944,-4.759037657735549,-2.3603868820737857,0.4704403877258301,-0.020325735184485993,-0.07636194013173907,0.030030604984236216,-0.05977596435477461
2.41,0.495958550557775,0.5192427647458943,-4.815710888204976,-2.3972359377210943,0.4755282700061798,-0.02043028055159518,-0.07816729501135149,0.029878226455194855,-0.05861164559297083
2.42,0.5006642037732264,0.47056532154514497,-4.86774432007493,-2.4316535246771407,0.4801468551158905,-0.0205173486573359,-0.07986816901992441,0.02972010950077601,-0.05738425377482259
2.43,0.5048783524235544,0.4214148650327973,-4.9150456512347676,-2.463548277808701,0.48429158329963684,-0.020586769123917548,-0.08145506078333033,0.029556383296040115,-0.05609250317050729
