time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
1.59,0.5141486363091142,0.000980042361802962,-0.0005623877163667412,2.461742592924168,0.5235987901687622,0.00945015385964798,-0.07005192075830108,0.1535460489376808,-0.000985666238961791
1.6,0.5141583841096394,0.0009747800525174119,-0.0005262309285549993,2.461820043491614,0.5235987901687622,0.009440406059122775,-0.07004598627468946,0.15364055047627728,-0.0009800423617978282
1.61,0.5141680826272496,0.0009698517610101687,-0.0004928291507243221,2.46189455023055,0.5235987901687622,0.00943070754151265,-0.0700399562466739,0.1537349545368685,-0.0009747800525206074
1.62,0.5141777349476613,0.0009652320411710972,-0.0004619719839071418,2.4619663350538534,0.5235987901687622,0.009421055221100927,-0.07003383850215884,0.15382926161228364,-0.0009698517610123858
1.6300000000000001,0.5141873439215635,0.0009608973902183992,-0.00043346509526980687,2.4620356029315915,0.5235987901687622,0.009411446247198696,-0.07002764027154974,0.15392347216449465,-0.0009652320411723814
1.6400000000000001,0.5141969121825666,0.0009568261003082074,-0.0004071289910191761,2.462102543185074,0.5235987901687622,0.009401877986195628,-0.07002136823329591,0.15401758662696663,-0.0009608973902230922
1.6500000000000001,0.5142064421637813,0.000952998121474254,-0.0003827978833953402,2.462167330681713,0.5235987901687622,0.0093923480049809,-0.07001502855594945,0.15411160540682858,-0.0009568261003067846
1.6600000000000001,0.5142159361131315,0.0009493949350202665,-0.0003603186453987467,2.4622301269374165,0.5235987901687622,0.009382854055630663,-0.07000862693696387,0.15420552888687838,-0.00095299812147287
1.67,0.5142253961074974,0.0009459994365882531,-0.00033954984320134357,2.4622910811369403,0.5235987901687622,0.009373394061264806,-0.07000216863864496,0.1542993574274347,-0.0009493949350236619
1.68,0.5142348240657789,0.0009427958281530193,-0.00032036084352337485,2.4623503310752404,0.5235987901687622,0.00936396610298329,-0.06999565852131072,0.15439309136804735,-0.0009459994365856872
1.69,0.5142442217609614,0.0009397695182525182,-0.0003026309900501095,2.4624080040260687,0.5235987901687622,0.0093545684078008,-0.06998910107388402,0.15448673102907717,-0.0009427958281515991
1.7,0.5142535908312599,0.0009369070298493225,-0.00028624884031956677,2.4624642175466533,0.5235987901687622,0.00934519933750233,-0.06998250044227362,0.1545802767131552,-0.000939769518248923
1.71,0.514262932790412,0.0009341959152170861,-0.0002711114632236375,2.462519080218594,0.5235987901687622,0.009335857378350187,-0.06997586045547849,0.1546737287065302,-0.0009369070298470561
1.72,0.5142722490371854,0.0009316246773324583,-0.0002571237884627861,2.462572692333871,0.5235987901687622,0.009326541131576827,-0.06996918464978627,0.15476708728031371,-0.0009341959152142643
1.73,0.514281540864158,0.0009291826972635521,-0.0002441980068906141,2.4626251465272553,0.5235987901687622,0.009317249304604203,-0.06996247629106854,0.15486035269162948,-0.0009316246773360959
1.74,0.5142908094658292,0.0009268601671121073,-0.00023225301514447766,2.4626765283619276,0.5235987901687622,0.009307980702933039,-0.06995573839545037,0.15495352518467553,-0.0009291826972623873
1.75,0.5143000559461098,0.0009246480280616705,-0.00022121390504367677,2.462726916868024,0.5235987901687622,0.009298734222652372,-0.06994897374828919,0.15504660499170486,-0.0009268601671164056
1.76,0.5143092813252416,0.0009225379131735218,-0.00021101148881487453,2.462776385043217,0.5235987901687622,0.009289508843520644,-0.0699421849218622,0.15513959233393138,-0.000924648028066688
1.77,0.514318486546187,0.0009205220945398543,-0.00020158186336675238,2.462825000312275,0.5235987901687622,0.009280303622575259,-0.06993537429156776,0.1552324874223666,-0.0009225379131727607
1.78,0.5143276724805317,0.0009185934344729434,-0.00019286600669108506,2.4628728249526786,0.5235987901687622,0.009271117688230524,-0.0699285440509483,0.15532529045859234,-0.0009205220945385229
1.79,0.514336839933936,0.000916745340428095,-0.00018480940448484945,2.462919916488328,0.5235987901687622,0.009261950234826233,-0.06992169622559699,0.15541800163547465,-0.0009185934344735358
1.8,0.5143459896511696,0.0009149717233660212,-0.00017736170620738512,2.462966328052271,0.5235987901687622,0.009252800517592585,-0.0699148326859587,0.1555106211378229,-0.0009167453404290704
1.81,0.5143551223207625,0.0009132669592943054,-0.00017047640717157697,2.463012108721952,0.5235987901687622,0.009243667847999681,-0.06990795515916577,0.15560314914299883,-0.0009149717233647436
1.82,0.5143642385793,0.0009116258537459974,-0.0001641105548308014,2.4630573038289487,0.5235987901687622,0.009234551589462181,-0.06990106523997518,0.15569558582147883,-0.000913266959290393
1.83,0.5143733390153897,0.0009100436089700424,-0.0001582244775955033,2.4631019552449516,0.5235987901687622,0.009225451153372477,-0.06989416440086689,0.15578793133737345,-0.0009116258537500421
1.84,0.5143824241733261,0.000908515793636539,-0.0001527815333503338,2.4631461016469114,0.5235987901687622,0.009216365995436071,-0.06988725400142078,0.15588018584890717,-0.0009100436089704012
1.85,0.5143914945564745,0.0009070383148394695,-0.0001477478797069498,2.4631897787594106,0.5235987901687622,0.009207295612287725,-0.06988033529685457,0.15597234950886152,-0.0009085157936405963
1.86,0.514400550630397,0.0009056073922554714,-0.00014309225839981288,2.463233019581924,0.5235987901687622,0.009198239538365183,-0.06987340944607676,0.1560644224649844,-0.0009070383148346295
1.87,0.5144095928257396,0.0009042195342578804,-0.00013878579975909466,2.463275854595115,0.5235987901687622,0.009189197343022593,-0.06986647751894849,0.15615640486036805,-0.0009056073922542041
1.8800000000000001,0.5144186215408983,0.0009028715158735912,-0.00013480183842891347,2.463318311955062,0.5235987901687622,0.00918016862786386,-0.06985954050317218,0.1562482968337983,-0.0009042195342590098
1.8900000000000001,0.5144276371444825,0.0009015603584124321,-0.00013111574611590626,2.4633604176696915,0.5235987901687622,0.009171153024279732,-0.06985259931050879,0.15634009852007694,-0.0009028715158732048
1.9000000000000001,0.514436639977589,0.0009002833106529926,-0.00012770477594395424,2.4634021957629137,0.5235987901687622,0.009162150191173168,-0.06984565478257866,0.15643181005031973,-0.0009015603584128229
1.9100000000000001,0.5144456303559037,0.000899037831468972,-0.00012454791840205842,2.4634436684265033,0.5235987901687622,0.009153159812858469,-0.06983870769623376,0.15652343155223145,-0.0009002833106563912
1.92,0.5144546085716416,0.0008978215737826062,-0.00012162576863658514,2.4634848561600484,0.5235987901687622,0.009144181597120604,-0.06983175876850313,0.15661496315036003,-0.0008990378314699399
1.93,0.514463574895339,0.0008966323697381899,-0.00011892040444162755,2.463525777899643,0.5235987901687622,0.009135215273423203,-0.06982480866113322,0.15670640496633123,-0.0008978215737864836
1.94,0.5144725295775092,0.00089546821701673,-0.0001164152721459949,2.4635664511381723,0.5235987901687622,0.009126260591252988,-0.0698178579848516,0.15679775711906546,-0.0008966323697401357
1.95,0.5144814728501711,0.000894327266186923,-0.00011409508298070026,2.463606892034649,0.5235987901687622,0.009117317318591112,-0.06981090730321861,0.15688901972497798,-0.0008954682170214667
1.96,0.5144904049282614,0.0008932078090313236,-0.00011194571555993987,2.4636471155169968,0.5235987901687622,0.009108385240500838,-0.06980395713627321,0.1569801928981639,-0.0008943272661876556
1.97,0.514499326010939,0.0008921082677556137,-0.00010995412757099782,2.463687135375226,0.5235987901687622,0.009099464157823256,-0.06979700796381427,0.1570712767505689,-0.0008932078090273521
1.98,0.5145082362827892,0.0008910271850249472,-0.00010810827306665521,2.463726964348633,0.5235987901687622,0.009090553885973018,-0.06979006022848777,0.15716227139214714,-0.0008921082677582071
1.99,0.5145171359149369,0.0008899632147697757,-0.00010639702551714508,2.4637666142068952,0.5235987901687622,0.009081654253825344,-0.06978311433866494,0.15725317693100688,-0.0008910271850237628
2.0,0.5145260250660737,0.0008889151136789701,-0.00010481010908056088,2.4638060958226373,0.5235987901687622,0.009072765102688507,-0.06977617067098645,0.15734399347354514,-0.0008899632147674197
2.0100000000000002,0.5145349038834072,0.0008878817333522304,-0.00010333803267396913,2.4638454192408963,0.5235987901687622,0.009063886285355038,-0.06976922957283249,0.15743472112457202,-0.0008889151136837192
2.02,0.5145437725035378,0.0008868620130568133,-0.0001019720295417012,2.463884593742822,0.5235987901687622,0.00905501766522443,-0.06976229136458098,0.15752535998742556,-0.0008878817333468625
2.0300000000000002,0.514552631053268,0.0008858549730172999,-0.00010070400395133933,2.4639236279020036,0.5235987901687622,0.009046159115494223,-0.06975535634157097,0.1576159101640778,-0.000886862013060874
2.04,0.5145614796503505,0.0008848597082461884,-9.95264771111587e-05,2.4639625296413374,0.5235987901687622,0.009037310518411723,-0.0697484247761538,0.15770637175523275,-0.0008858549730206278
2.05,0.5145703184041787,0.0008838753828218591,-9.843254243293437e-05,2.4640013062803403,0.5235987901687622,0.009028471764583546,-0.06974149691933146,0.15779674486041687,-0.0008848597082500298
2.06,0.5145791474164249,0.0008829012246174878,-9.741582043713143e-05,2.4640399645826263,0.5235987901687622,0.009019642752337353,-0.06973457300245543,0.1578870295780627,-0.0008838753828177559
2.07,0.5145879667816291,0.0008819365204210676,-9.647041964200992e-05,2.464078510797212,0.5235987901687622,0.009010823387133104,-0.06972765323867118,0.15797722600558606,-0.0008829012246192036
2.08,0.5145967765877435,0.0008809806114438447,-9.559089772228496e-05,2.4641169506993865,0.5235987901687622,0.009002013581018709,-0.069720737824386,0.1580673342394574,-0.0008819365204248975
2.09,0.5146055769166351,0.0008800328891604278,-9.477222834169269e-05,2.464155289625755,0.5235987901687622,0.008993213252127097,-0.06971382694049086,0.1581573543752676,-0.0008809806114395968
2.1,0.5146143678445497,0.0008790927914629562,-9.400976974715397e-05,2.464193532507375,0.5235987901687622,0.008984422324212482,-0.06970692075352837,0.15824728650778885,-0.0008800328891611642
2.11,0.514623149442541,0.0008781597991249944,-9.329923379618882e-05,2.4642316839023284,0.5235987901687622,0.008975640726221257,-0.06970001941686693,0.15833713073103098,-0.0008790927914614777
2.12,0.5146319217768661,0.0008772334325195297,-9.263666054646486e-05,2.4642697480226072,0.5235987901687622,0.008966868391896088,-0.06969312307162862,0.1584268871382932,-0.0008781597991225354
2.13,0.5146406849093521,0.0008763132485961022,-9.20183923427409e-05,2.4643077287613924,0.5235987901687622,0.008958105259410098,-0.06968623184766633,0.15851655582221216,-0.0008772334325168885
2.14,0.514649438897733,0.0008753988380857545,-9.144105103476435e-05,2.464345629717094,0.5235987901687622,0.008949351271029249,-0.06967934586440978,0.15860613687480626,-0.0008763132485989367
2.15,0.5146581837959622,0.000874489822924755,-9.090151609995184e-05,2.4643834542163914,0.5235987901687622,0.00894060637280003,-0.0696724652316876,0.15869563038751655,-0.000875398838084962
2.16,0.5146669196545008,0.0008735858538653321,-9.0396905942286e-05,2.464421205334012,0.5235987901687622,0.008931870514261364,-0.06966559005041308,0.15878503645124456,-0.0008744898229218201
2.17,0.5146756465205836,0.0008726866082759376,-8.992455893946233e-05,2.4644588859126753,0.5235987901687622,0.008923143648178589,-0.06965872041329996,0.15887435515638718,-0.0008735858538666541
2.18,0.5146843644384648,0.0008717917881114187,-8.94820164518903e-05,2.4644964985809974,0.5235987901687622,0.008914425730297437,-0.06965185640549833,0.15896358659286897,-0.0008726866082775508
2.19,0.5146930734496451,0.0008709011180313713,-8.9067008004734e-05,2.4645340457691605,0.5235987901687622,0.008905716719117107,-0.06964499810513894,0.15905273085017194,-0.0008717917881151394
2.2,0.5147017735930818,0.0008700143436683976,-8.867743629738245e-05,2.4645715297246817,0.5235987901687622,0.008897016575680428,-0.06963814558389995,0.15914178801736312,-0.0008709011180330073
2.21,0.514710464905382,0.0008691312300238123,-8.83113644585265e-05,2.4646089525258827,0.5235987901687622,0.008888325263380237,-0.06963129890747662,0.1592307581831199,-0.0008700143436679575
2.22,0.5147191474209819,0.0008682515599895885,-8.796700342238173e-05,2.4646463160951795,0.5235987901687622,0.008879642747780303,-0.06962445813605646,0.15931964143575372,-0.0008691312300190823
2.23,0.5147278211723116,0.0008673751329780902,-8.764270114982459e-05,2.464683622210478,0.5235987901687622,0.008870968996450568,-0.06961762332471581,0.15940843786323153,-0.0008682515599933716
2.24,0.5147364861899484,0.0008665017636698697,-8.733693082205174e-05,2.4647208725175465,0.5235987901687622,0.008862303978813824,-0.06961079452387568,0.15949714755319602,-0.0008673751329735246
2.25,0.5147451425027567,0.0008656312808333489,-8.704828365208028e-05,2.4647580685377353,0.5235987901687622,0.008853647666005493,-0.06960397177954168,0.15958577059298415,-0.000866501763674421
2.2600000000000002,0.5147537901380194,0.000864763526263245,-8.677545701039902e-05,2.4647952116803302,0.5235987901687622,0.008845000030742844,-0.06959715513378165,0.1596743070696442,-0.0008656312808330568
2.27,0.5147624291215571,0.0008638983537739653,-8.651724892796281e-05,2.4648323032485036,0.5235987901687622,0.008836361047205088,-0.06959034462489869,0.15976275706995163,-0.0008647635262648556
2.2800000000000002,0.51477105947784,0.0008630356282880812,-8.627254858840916e-05,2.4648693444492324,0.5235987901687622,0.008827730690922242,-0.06958354028780862,0.15985112068042368,-0.0008638983537756495
2.29,0.5147796812300899,0.0008621752249865924,-8.60403301488899e-05,2.464906336399861,0.5235987901687622,0.008819108938672326,-0.0695767421542603,0.1599393979873329,-0.000863035628284603
2.3000000000000003,0.5147882944003751,0.0008613170285206151,-8.581964659772762e-05,2.464943280134598,0.5235987901687622,0.008810495768387105,-0.06956995025306124,0.16002758907671963,-0.000862175224991546
2.31,0.514796899009698,0.0008604609322977116,-8.560962229035157e-05,2.4649801766123036,0.5235987901687622,0.008801891159064157,-0.0695631646103734,0.1601156940344035,-0.0008613170285221017
2.32,0.514805495078076,0.0008596068378048855,-8.540944928261268e-05,2.46501702672046,0.5235987901687622,0.00879329509068616,-0.06955638524982785,0.16020371294599414,-0.0008604609322948598
2.33,0.514814082624616,0.0008587546539933836,-8.521838115019276e-05,2.4650538312816312,0.5235987901687622,0.008784707544146175,-0.06954961219276821,0.160291645896901,-0.0008596068377997312
2.34,0.5148226616675831,0.0008579042967070563,-8.503572863272774e-05,2.4650905910580736,0.5235987901687622,0.008776128501179148,-0.06954284545840936,0.16037949297234247,-0.0008587546539984281
2.35,0.5148312322244647,0.0008570556881650202,-8.486085420361666e-05,2.4651273067574024,0.5235987901687622,0.00876755794429751,-0.06953608506405201,0.16046725425735425,-0.0008579042967027384
2.36,0.5148397943120293,0.0008562087564606336,-8.469317043865998e-05,2.4651639790344486,0.5235987901687622,0.008758995856732898,-0.06952933102511588,0.16055492983679723,-0.0008570556881637437
2.37,0.5148483479463806,0.0008553634351230532,-8.453213375804458e-05,2.4652006084977116,0.5235987901687622,0.008750442222381638,-0.06952258335540312,0.16064251979536456,-0.0008562087564611964
2.38,0.5148568931430075,0.000854519662698533,-8.437724245202033e-05,2.465237195711527,0.5235987901687622,0.008741897025754675,-0.06951584206715487,0.1607300242175884,-0.0008553634351260442
2.39,0.5148654299168313,0.0008536773823693837,-8.422803291492642e-05,2.4652737412,0.5235987901687622,0.008733360251930944,-0.06950910717119846,0.16081744318784594,-0.0008545196626963403
2.4,0.5148739582822472,0.0008528365415940831,-8.408407753005692e-05,2.4653102454492855,0.5235987901687622,0.008724831886514961,-0.06950237867701728,0.16090477679036524,-0.0008536773823730748
